SNAPDIR=zdjecia
PROCESSED=4365
SNAP=512,512
SIZE=2816,2112 SNAP=512,512,3733 COLOR=97,113,78
SIZE=2816,2112 SNAP=512,512,3734 COLOR=120,116,114
SIZE=2816,2112 SNAP=512,512,3735 COLOR=75,79,48
SIZE=2816,2112 SNAP=512,512,3736 COLOR=99,120,64
SIZE=2816,2112 SNAP=512,512,3737 COLOR=128,132,116
SIZE=2816,2112 SNAP=512,512,3738 COLOR=115,118,103
SIZE=2816,2112 SNAP=512,512,3739 COLOR=106,115,80
SIZE=2816,2112 SNAP=512,512,3740 COLOR=89,97,63
SIZE=2816,2112 SNAP=512,512,3741 COLOR=94,100,83
SIZE=2816,2112 SNAP=512,512,3742 COLOR=124,125,103
SIZE=2816,2112 SNAP=512,512,3743 COLOR=93,92,77
SIZE=2816,2112 SNAP=512,512,3744 COLOR=79,76,65
SIZE=2816,2112 SNAP=512,512,3745 COLOR=109,110,98
SIZE=2816,2112 SNAP=512,512,3746 COLOR=103,102,91
SIZE=2816,2112 SNAP=512,512,3747 COLOR=97,98,85
SIZE=2816,2112 SNAP=512,512,3748 COLOR=105,104,96
SIZE=2816,2112 SNAP=512,512,3749 COLOR=113,118,127
SIZE=2816,2112 SNAP=512,512,3750 COLOR=97,100,105
SIZE=2816,2112 SNAP=512,512,3751 COLOR=119,107,103
SIZE=2816,2112 SNAP=512,512,3752 COLOR=118,108,102
SIZE=2816,2112 SNAP=512,512,3753 COLOR=87,83,79
SIZE=2816,2112 SNAP=512,512,3754 COLOR=102,100,94
SIZE=2816,2112 SNAP=512,512,3755 COLOR=112,106,103
SIZE=2816,2112 SNAP=512,512,3756 COLOR=104,93,91
SIZE=2816,2112 SNAP=512,512,3757 COLOR=92,88,81
SIZE=2816,2112 SNAP=512,512,3758 COLOR=91,93,83
SIZE=2816,2112 SNAP=512,512,3759 COLOR=95,95,84
SIZE=2816,2112 SNAP=512,512,3760 COLOR=93,94,84
SIZE=2816,2112 SNAP=512,512,3761 COLOR=98,99,91
SIZE=2816,2112 SNAP=512,512,3762 COLOR=91,78,74
SIZE=2816,2112 SNAP=512,512,3763 COLOR=150,124,110
SIZE=2816,2112 SNAP=512,512,3764 COLOR=128,112,107
SIZE=2816,2112 SNAP=512,512,3765 COLOR=90,88,83
SIZE=2816,2112 SNAP=512,512,3766 COLOR=92,90,84
SIZE=2816,2112 SNAP=512,512,3767 COLOR=87,86,79
SIZE=2816,2112 SNAP=512,512,3768 COLOR=73,63,61
SIZE=2816,2112 SNAP=512,512,3769 COLOR=127,111,106
SIZE=2816,2112 SNAP=512,512,3770 COLOR=94,93,90
SIZE=2816,2112 SNAP=512,512,3771 COLOR=88,76,73
SIZE=2816,2112 SNAP=512,512,3772 COLOR=117,113,105
SIZE=2816,2112 SNAP=512,512,3773 COLOR=141,127,124
SIZE=2816,2112 SNAP=512,512,3774 COLOR=156,146,142
SIZE=2816,2112 SNAP=512,512,3775 COLOR=93,85,83
SIZE=2816,2112 SNAP=512,512,3776 COLOR=102,99,98
SIZE=2816,2112 SNAP=512,512,3777 COLOR=105,99,90
SIZE=2816,2112 SNAP=512,512,3778 COLOR=75,85,60
SIZE=2816,2112 SNAP=512,512,3779 COLOR=108,119,87
SIZE=2816,2112 SNAP=512,512,3780 COLOR=118,127,101
SIZE=2816,2112 SNAP=512,512,3781 COLOR=90,83,82
SIZE=2816,2112 SNAP=512,512,3782 COLOR=93,85,84
SIZE=2816,2112 SNAP=512,512,3783 COLOR=108,98,96
SIZE=2816,2112 SNAP=512,512,3784 COLOR=139,122,120
SIZE=2816,2112 SNAP=512,512,3785 COLOR=104,88,85
SIZE=2816,2112 SNAP=512,512,3786 COLOR=116,102,99
SIZE=2816,2112 SNAP=512,512,3787 COLOR=119,111,109
SIZE=2816,2112 SNAP=512,512,3788 COLOR=125,94,103
SIZE=2816,2112 SNAP=512,512,3789 COLOR=102,74,80
SIZE=2816,2112 SNAP=512,512,3790 COLOR=104,116,79
SIZE=2816,2112 SNAP=512,512,3791 COLOR=100,116,68
SIZE=2816,2112 SNAP=512,512,3792 COLOR=104,112,74
SIZE=2816,2112 SNAP=512,512,3793 COLOR=90,88,75
SIZE=2816,2112 SNAP=512,512,3794 COLOR=125,136,102
SIZE=2816,2112 SNAP=512,512,3795 COLOR=135,129,122
SIZE=2816,2112 SNAP=512,512,3796 COLOR=107,116,91
SIZE=2816,2112 SNAP=512,512,3797 COLOR=170,182,154
SIZE=2816,2112 SNAP=512,512,3798 COLOR=81,85,77
SIZE=2816,2112 SNAP=512,512,3799 COLOR=120,124,113
SIZE=2816,2112 SNAP=512,512,3800 COLOR=99,99,92
SIZE=2816,2112 SNAP=512,512,3801 COLOR=78,77,70
SIZE=2816,2112 SNAP=512,512,3802 COLOR=90,90,83
SIZE=2816,2112 SNAP=512,512,3803 COLOR=82,81,72
SIZE=2816,2112 SNAP=512,512,3804 COLOR=116,103,94
SIZE=2816,2112 SNAP=512,512,3805 COLOR=97,97,87
SIZE=2816,2112 SNAP=512,512,3806 COLOR=98,101,94
SIZE=2816,2112 SNAP=512,512,3807 COLOR=128,129,114
SIZE=2816,2112 SNAP=512,512,3808 COLOR=131,129,117
SIZE=2816,2112 SNAP=512,512,3809 COLOR=95,98,102
SIZE=2816,2112 SNAP=512,512,3810 COLOR=105,109,112
SIZE=2816,2112 SNAP=512,512,3811 COLOR=105,109,112
SIZE=2816,2112 SNAP=512,512,3812 COLOR=99,102,82
SIZE=2816,2112 SNAP=512,512,3813 COLOR=100,103,83
SIZE=2816,2112 SNAP=512,512,3814 COLOR=97,101,80
SIZE=2816,2112 SNAP=512,512,3815 COLOR=96,100,79
SIZE=2816,2112 SNAP=512,512,3816 COLOR=112,120,98
SIZE=2816,2112 SNAP=512,512,3817 COLOR=121,124,114
SIZE=2816,2112 SNAP=512,512,3818 COLOR=96,92,84
SIZE=2816,2112 SNAP=512,512,3819 COLOR=99,110,120
SIZE=2816,2112 SNAP=512,512,3820 COLOR=143,129,121
SIZE=2816,2112 SNAP=512,512,3821 COLOR=156,149,151
SIZE=2816,2112 SNAP=512,512,3822 COLOR=86,92,80
SIZE=2816,2112 SNAP=512,512,3823 COLOR=107,111,97
SIZE=2816,2112 SNAP=512,512,3824 COLOR=99,99,82
SIZE=2816,2112 SNAP=512,512,3825 COLOR=96,66,61
SIZE=2816,2112 SNAP=512,512,3826 COLOR=96,60,56
SIZE=2816,2112 SNAP=512,512,3827 COLOR=112,94,92
SIZE=2816,2112 SNAP=512,512,3828 COLOR=106,78,76
SIZE=2816,2112 SNAP=512,512,3829 COLOR=98,71,70
SIZE=2816,2112 SNAP=512,512,3830 COLOR=88,67,62
SIZE=2816,2112 SNAP=512,512,3831 COLOR=135,116,112
SIZE=2816,2112 SNAP=512,512,3832 COLOR=63,59,71
SIZE=2816,2112 SNAP=512,512,3833 COLOR=83,65,70
SIZE=2816,2112 SNAP=512,512,3834 COLOR=118,89,71
SIZE=2816,2112 SNAP=512,512,3835 COLOR=155,117,93
SIZE=2816,2112 SNAP=512,512,3836 COLOR=125,91,78
SIZE=2816,2112 SNAP=512,512,3837 COLOR=121,92,77
SIZE=2816,2112 SNAP=512,512,3838 COLOR=155,118,103
SIZE=2816,2112 SNAP=512,512,3839 COLOR=109,86,72
SIZE=2816,2112 SNAP=512,512,3840 COLOR=126,109,98
SIZE=2816,2112 SNAP=512,512,3841 COLOR=103,73,75
SIZE=2816,2112 SNAP=512,512,3842 COLOR=136,93,98
SIZE=2816,2112 SNAP=512,512,3843 COLOR=113,122,118
SIZE=2816,2112 SNAP=512,512,3844 COLOR=70,72,58
SIZE=2816,2112 SNAP=512,512,3845 COLOR=92,97,82
SIZE=2816,2112 SNAP=512,512,3846 COLOR=81,86,70
SIZE=2816,2112 SNAP=512,512,3847 COLOR=113,120,123
SIZE=2816,2112 SNAP=512,512,3848 COLOR=126,126,103
SIZE=2816,2112 SNAP=512,512,3849 COLOR=95,103,84
SIZE=2816,2112 SNAP=512,512,3850 COLOR=135,144,122
SIZE=2816,2112 SNAP=512,512,3851 COLOR=134,143,122
SIZE=2816,2112 SNAP=512,512,3852 COLOR=128,136,110
SIZE=2816,2112 SNAP=512,512,3853 COLOR=99,113,74
SIZE=2816,2112 SNAP=512,512,3854 COLOR=107,106,105
SIZE=2816,2112 SNAP=512,512,3855 COLOR=110,108,111
SIZE=2816,2112 SNAP=512,512,3856 COLOR=191,177,170
SIZE=2816,2112 SNAP=512,512,3857 COLOR=183,162,160
SIZE=2816,2112 SNAP=512,512,3858 COLOR=132,132,131
SIZE=2816,2112 SNAP=512,512,3859 COLOR=75,52,46
SIZE=2816,2112 SNAP=512,512,3860 COLOR=130,101,104
SIZE=2816,2112 SNAP=512,512,3861 COLOR=79,65,61
SIZE=2816,2112 SNAP=512,512,3862 COLOR=113,89,92
SIZE=2816,2112 SNAP=512,512,3863 COLOR=194,85,35
SIZE=2816,2112 SNAP=512,512,3864 COLOR=195,130,78
SIZE=2816,2112 SNAP=512,512,3865 COLOR=216,124,81
SIZE=2816,2112 SNAP=512,512,3866 COLOR=191,83,38
SIZE=2816,2112 SNAP=512,512,3867 COLOR=163,133,138
SIZE=2816,2112 SNAP=512,512,3868 COLOR=150,124,125
SIZE=2816,2112 SNAP=512,512,3869 COLOR=131,111,117
SIZE=2816,2112 SNAP=512,512,3870 COLOR=169,160,134
SIZE=2816,2112 SNAP=512,512,3871 COLOR=171,174,163
SIZE=2816,2112 SNAP=512,512,3872 COLOR=156,156,145
SIZE=2816,2112 SNAP=512,512,3873 COLOR=97,99,78
SIZE=2816,2112 SNAP=512,512,3874 COLOR=73,70,61
SIZE=2816,2112 SNAP=512,512,3875 COLOR=118,108,103
SIZE=2816,2112 SNAP=512,512,3876 COLOR=96,101,78
SIZE=2816,2112 SNAP=512,512,3877 COLOR=119,129,98
SIZE=2816,2112 SNAP=512,512,3878 COLOR=71,83,40
SIZE=2816,2112 SNAP=512,512,3879 COLOR=111,103,92
SIZE=2816,2112 SNAP=512,512,3880 COLOR=31,28,34
SIZE=2816,2112 SNAP=512,512,3881 COLOR=153,150,141
SIZE=2816,2112 SNAP=512,512,3882 COLOR=181,179,182
SIZE=2816,2112 SNAP=512,512,3883 COLOR=75,80,88
SIZE=2816,2112 SNAP=512,512,3884 COLOR=80,87,91
SIZE=2816,2112 SNAP=512,512,3885 COLOR=127,125,126
SIZE=2816,2112 SNAP=512,512,3886 COLOR=76,84,69
SIZE=2816,2112 SNAP=512,512,3887 COLOR=80,89,74
SIZE=2816,2112 SNAP=512,512,3888 COLOR=75,84,65
SIZE=2816,2112 SNAP=512,512,3889 COLOR=82,91,72
SIZE=2816,2112 SNAP=512,512,3890 COLOR=73,80,59
SIZE=2816,2112 SNAP=512,512,3891 COLOR=74,81,59
SIZE=2816,2112 SNAP=512,512,3892 COLOR=74,81,59
SIZE=2816,2112 SNAP=512,512,3893 COLOR=75,84,68
SIZE=2816,2112 SNAP=512,512,3894 COLOR=76,85,69
SIZE=2816,2112 SNAP=512,512,3895 COLOR=78,87,71
SIZE=2816,2112 SNAP=512,512,3896 COLOR=63,72,53
SIZE=2816,2112 SNAP=512,512,3897 COLOR=70,77,67
SIZE=2816,2112 SNAP=512,512,3898 COLOR=105,125,133
SIZE=2816,2112 SNAP=512,512,3899 COLOR=98,110,105
SIZE=2816,2112 SNAP=512,512,3900 COLOR=103,112,109
SIZE=2816,2112 SNAP=512,512,3901 COLOR=128,132,125
SIZE=2816,2112 SNAP=512,512,3902 COLOR=71,77,67
SIZE=2816,2112 SNAP=512,512,3903 COLOR=75,79,69
SIZE=2816,2112 SNAP=512,512,3904 COLOR=80,84,76
SIZE=2816,2112 SNAP=512,512,3905 COLOR=82,88,78
SIZE=2816,2112 SNAP=512,512,3906 COLOR=103,104,101
SIZE=2816,2112 SNAP=512,512,3907 COLOR=88,90,90
SIZE=2816,2112 SNAP=512,512,3908 COLOR=77,77,81
SIZE=2816,2112 SNAP=512,512,3909 COLOR=58,61,57
SIZE=2816,2112 SNAP=512,512,3910 COLOR=113,114,112
SIZE=2816,2112 SNAP=512,512,3911 COLOR=68,71,68
SIZE=2816,2112 SNAP=512,512,3912 COLOR=123,123,125
SIZE=2816,2112 SNAP=512,512,3913 COLOR=122,125,120
SIZE=2816,2112 SNAP=512,512,3914 COLOR=93,114,140
SIZE=2816,2112 SNAP=512,512,3915 COLOR=108,116,138
SIZE=2816,2112 SNAP=512,512,3916 COLOR=102,116,139
SIZE=2816,2112 SNAP=512,512,3917 COLOR=84,103,124
SIZE=2816,2112 SNAP=512,512,3918 COLOR=80,97,120
SIZE=2816,2112 SNAP=512,512,3919 COLOR=78,98,126
SIZE=2816,2112 SNAP=512,512,3920 COLOR=88,95,83
SIZE=2816,2112 SNAP=512,512,3921 COLOR=91,98,85
SIZE=2816,2112 SNAP=512,512,3922 COLOR=105,112,93
SIZE=2816,2112 SNAP=512,512,3923 COLOR=111,127,132
SIZE=2816,2112 SNAP=512,512,3924 COLOR=103,122,144
SIZE=2816,2112 SNAP=512,512,3925 COLOR=97,101,117
SIZE=2816,2112 SNAP=512,512,3926 COLOR=98,101,117
SIZE=2816,2112 SNAP=512,512,3927 COLOR=99,99,111
SIZE=2816,2112 SNAP=512,512,3928 COLOR=95,105,111
SIZE=2816,2112 SNAP=512,512,3929 COLOR=93,117,147
SIZE=2816,2112 SNAP=512,512,3930 COLOR=146,147,143
SIZE=2816,2112 SNAP=512,512,3931 COLOR=37,34,30
SIZE=2816,2112 SNAP=512,512,3932 COLOR=97,89,85
SIZE=2816,2112 SNAP=512,512,3933 COLOR=110,110,110
SIZE=2816,2112 SNAP=512,512,3934 COLOR=88,109,130
SIZE=2816,2112 SNAP=512,512,3935 COLOR=116,130,141
SIZE=2816,2112 SNAP=512,512,3936 COLOR=121,130,124
SIZE=2816,2112 SNAP=512,512,3937 COLOR=109,110,106
SIZE=2816,2112 SNAP=512,512,3938 COLOR=95,97,94
SIZE=2816,2112 SNAP=512,512,3939 COLOR=85,90,79
SIZE=2816,2112 SNAP=512,512,3940 COLOR=80,83,76
SIZE=2816,2112 SNAP=512,512,3941 COLOR=101,116,144
SIZE=2816,2112 SNAP=512,512,3942 COLOR=86,104,129
SIZE=2816,2112 SNAP=512,512,3943 COLOR=94,114,144
SIZE=2816,2112 SNAP=512,512,3944 COLOR=92,108,124
SIZE=2816,2112 SNAP=512,512,3945 COLOR=97,117,142
SIZE=2816,2112 SNAP=512,512,3946 COLOR=82,103,137
SIZE=2816,2112 SNAP=512,512,3947 COLOR=105,122,144
SIZE=2816,2112 SNAP=512,512,3948 COLOR=98,114,131
SIZE=2816,2112 SNAP=512,512,3949 COLOR=102,125,153
SIZE=2816,2112 SNAP=512,512,3950 COLOR=121,121,123
SIZE=2816,2112 SNAP=512,512,3951 COLOR=108,102,110
SIZE=2816,2112 SNAP=512,512,3952 COLOR=117,117,121
SIZE=2816,2112 SNAP=512,512,3953 COLOR=105,105,101
SIZE=2816,2112 SNAP=512,512,3954 COLOR=116,112,112
SIZE=2816,2112 SNAP=512,512,3955 COLOR=85,89,80
SIZE=2816,2112 SNAP=512,512,3956 COLOR=96,101,98
SIZE=2816,2112 SNAP=512,512,3957 COLOR=97,99,91
SIZE=2816,2112 SNAP=512,512,3958 COLOR=115,119,107
SIZE=2816,2112 SNAP=512,512,3959 COLOR=135,132,114
SIZE=2816,2112 SNAP=512,512,3960 COLOR=79,88,62
SIZE=2816,2112 SNAP=512,512,3961 COLOR=87,93,77
SIZE=2816,2112 SNAP=512,512,3962 COLOR=87,98,85
SIZE=2816,2112 SNAP=512,512,3963 COLOR=58,65,55
SIZE=2816,2112 SNAP=512,512,3964 COLOR=104,116,95
SIZE=2816,2112 SNAP=512,512,3965 COLOR=83,92,86
SIZE=2816,2112 SNAP=512,512,3966 COLOR=154,135,115
SIZE=2816,2112 SNAP=512,512,3967 COLOR=165,156,138
SIZE=2816,2112 SNAP=512,512,3968 COLOR=177,164,139
SIZE=2816,2112 SNAP=512,512,3969 COLOR=158,147,132
SIZE=2816,2112 SNAP=512,512,3970 COLOR=167,157,141
SIZE=2816,2112 SNAP=512,512,3971 COLOR=146,130,119
SIZE=2816,2112 SNAP=512,512,3972 COLOR=166,153,134
SIZE=2816,2112 SNAP=512,512,3973 COLOR=157,147,122
SIZE=2816,2112 SNAP=512,512,3974 COLOR=138,123,103
SIZE=2816,2112 SNAP=512,512,3975 COLOR=146,139,115
SIZE=2816,2112 SNAP=512,512,3976 COLOR=94,115,157
SIZE=2816,2112 SNAP=512,512,3977 COLOR=108,107,107
SIZE=2816,2112 SNAP=512,512,3978 COLOR=129,127,126
SIZE=2816,2112 SNAP=512,512,3979 COLOR=98,96,93
SIZE=2816,2112 SNAP=512,512,3980 COLOR=118,115,116
SIZE=2816,2112 SNAP=512,512,3981 COLOR=118,118,120
SIZE=2816,2112 SNAP=512,512,3982 COLOR=117,111,108
SIZE=2816,2112 SNAP=512,512,3983 COLOR=118,111,106
SIZE=2816,2112 SNAP=512,512,3984 COLOR=101,101,104
SIZE=2816,2112 SNAP=512,512,3985 COLOR=111,110,116
SIZE=2816,2112 SNAP=512,512,3986 COLOR=107,107,112
SIZE=2816,2112 SNAP=512,512,3987 COLOR=93,101,110
SIZE=2816,2112 SNAP=512,512,3988 COLOR=116,117,121
SIZE=2816,2112 SNAP=512,512,3989 COLOR=141,142,144
SIZE=2816,2112 SNAP=512,512,3990 COLOR=123,121,125
SIZE=2816,2112 SNAP=512,512,3991 COLOR=117,125,119
SIZE=2816,2112 SNAP=512,512,3992 COLOR=121,118,111
SIZE=2816,2112 SNAP=512,512,3993 COLOR=93,89,85
SIZE=2816,2112 SNAP=512,512,3994 COLOR=110,115,106
SIZE=2816,2112 SNAP=512,512,3995 COLOR=104,113,95
SIZE=2816,2112 SNAP=512,512,3996 COLOR=123,132,106
SIZE=2816,2112 SNAP=512,512,3997 COLOR=108,115,102
SIZE=2816,2112 SNAP=512,512,3998 COLOR=131,140,103
SIZE=2816,2112 SNAP=512,512,3999 COLOR=107,125,79
SIZE=2816,2112 SNAP=512,512,4000 COLOR=129,133,129
SIZE=2816,2112 SNAP=512,512,4001 COLOR=119,126,106
SIZE=2816,2112 SNAP=512,512,4002 COLOR=140,141,106
SIZE=2816,2112 SNAP=512,512,4003 COLOR=91,105,69
SIZE=2816,2112 SNAP=512,512,4004 COLOR=99,104,92
SIZE=2816,2112 SNAP=512,512,4005 COLOR=126,126,126
SIZE=2816,2112 SNAP=512,512,4006 COLOR=105,112,81
SIZE=2816,2112 SNAP=512,512,4007 COLOR=98,104,84
SIZE=2816,2112 SNAP=512,512,4008 COLOR=124,108,104
SIZE=2816,2112 SNAP=512,512,4009 COLOR=105,106,110
SIZE=2816,2112 SNAP=512,512,4010 COLOR=95,69,65
SIZE=2816,2112 SNAP=512,512,4011 COLOR=54,48,49
SIZE=2816,2112 SNAP=512,512,4012 COLOR=7,3,4
SIZE=2816,2112 SNAP=512,512,4013 COLOR=170,168,169
SIZE=2816,2112 SNAP=512,512,4014 COLOR=127,121,115
SIZE=2816,2112 SNAP=512,512,4015 COLOR=112,117,114
SIZE=2816,2112 SNAP=512,512,4016 COLOR=119,122,121
SIZE=2816,2112 SNAP=512,512,4017 COLOR=127,147,155
SIZE=2816,2112 SNAP=512,512,4018 COLOR=105,110,110
SIZE=2816,2112 SNAP=512,512,4019 COLOR=109,89,88
SIZE=2816,2112 SNAP=512,512,4020 COLOR=127,120,118
SIZE=2816,2112 SNAP=512,512,4021 COLOR=48,36,30
SIZE=2816,2112 SNAP=512,512,4022 COLOR=131,143,160
SIZE=2816,2112 SNAP=512,512,4023 COLOR=125,139,156
SIZE=2816,2112 SNAP=512,512,4024 COLOR=122,136,153
SIZE=2816,2112 SNAP=512,512,4025 COLOR=120,128,142
SIZE=2816,2112 SNAP=512,512,4026 COLOR=94,101,89
SIZE=2816,2112 SNAP=512,512,4027 COLOR=129,124,109
SIZE=2816,2112 SNAP=512,512,4028 COLOR=119,115,110
SIZE=2816,2112 SNAP=512,512,4029 COLOR=141,127,94
SIZE=2816,2112 SNAP=512,512,4030 COLOR=120,108,92
SIZE=2816,2112 SNAP=512,512,4031 COLOR=85,78,78
SIZE=2816,2112 SNAP=512,512,4032 COLOR=58,55,61
SIZE=2816,2112 SNAP=512,512,4033 COLOR=106,100,101
SIZE=2816,2112 SNAP=512,512,4034 COLOR=117,107,104
SIZE=2816,2112 SNAP=512,512,4035 COLOR=91,87,88
SIZE=2816,2112 SNAP=512,512,4036 COLOR=62,54,52
SIZE=2816,2112 SNAP=512,512,4037 COLOR=58,45,39
SIZE=2816,2112 SNAP=512,512,4038 COLOR=79,74,77
SIZE=2816,2112 SNAP=512,512,4039 COLOR=117,78,59
SIZE=2816,2112 SNAP=512,512,4040 COLOR=116,105,96
SIZE=2816,2112 SNAP=512,512,4041 COLOR=130,123,123
SIZE=2816,2112 SNAP=512,512,4042 COLOR=124,117,114
SIZE=2816,2112 SNAP=512,512,4043 COLOR=157,130,125
SIZE=2816,2112 SNAP=512,512,4044 COLOR=144,125,122
SIZE=2816,2112 SNAP=512,512,4045 COLOR=121,69,45
SIZE=2816,2112 SNAP=512,512,4046 COLOR=195,131,99
SIZE=2816,2112 SNAP=512,512,4047 COLOR=91,65,56
SIZE=2816,2112 SNAP=512,512,4048 COLOR=94,63,53
SIZE=2816,2112 SNAP=512,512,4049 COLOR=94,66,57
SIZE=2816,2112 SNAP=512,512,4050 COLOR=139,117,135
SIZE=2816,2112 SNAP=512,512,4051 COLOR=119,101,93
SIZE=2816,2112 SNAP=512,512,4052 COLOR=106,85,77
SIZE=2816,2112 SNAP=512,512,4053 COLOR=156,148,140
SIZE=2816,2112 SNAP=512,512,4054 COLOR=158,147,140
SIZE=2816,2112 SNAP=512,512,4055 COLOR=115,118,120
SIZE=2816,2112 SNAP=512,512,4056 COLOR=140,142,145
SIZE=2816,2112 SNAP=512,512,4057 COLOR=144,146,148
SIZE=2816,2112 SNAP=512,512,4058 COLOR=115,116,117
SIZE=2816,2112 SNAP=512,512,4059 COLOR=146,148,150
SIZE=2816,2112 SNAP=512,512,4060 COLOR=120,121,121
SIZE=2816,2112 SNAP=512,512,4061 COLOR=118,111,108
SIZE=2816,2112 SNAP=512,512,4062 COLOR=108,103,98
SIZE=2816,2112 SNAP=512,512,4063 COLOR=122,123,127
SIZE=2816,2112 SNAP=512,512,4064 COLOR=93,90,87
SIZE=2816,2112 SNAP=512,512,4065 COLOR=131,130,128
SIZE=2816,2112 SNAP=512,512,4066 COLOR=100,104,108
SIZE=2816,2112 SNAP=512,512,4067 COLOR=157,143,139
SIZE=2816,2112 SNAP=512,512,4068 COLOR=107,89,87
SIZE=2816,2112 SNAP=512,512,4069 COLOR=77,37,43
SIZE=2816,2112 SNAP=512,512,4070 COLOR=140,129,118
SIZE=2816,2112 SNAP=512,512,4071 COLOR=108,98,95
SIZE=2816,2112 SNAP=512,512,4072 COLOR=130,145,124
SIZE=2816,2112 SNAP=512,512,4073 COLOR=131,125,125
SIZE=2816,2112 SNAP=512,512,4074 COLOR=143,133,132
SIZE=2816,2112 SNAP=512,512,4075 COLOR=90,85,81
SIZE=2816,2112 SNAP=512,512,4076 COLOR=99,98,81
SIZE=2816,2112 SNAP=512,512,4077 COLOR=146,116,96
SIZE=2816,2112 SNAP=512,512,4078 COLOR=146,161,187
SIZE=2816,2112 SNAP=512,512,4079 COLOR=128,128,128
SIZE=2816,2112 SNAP=512,512,4080 COLOR=76,76,76
SIZE=2816,2112 SNAP=512,512,4081 COLOR=79,74,74
SIZE=2816,2112 SNAP=512,512,4082 COLOR=76,76,74
SIZE=2816,2112 SNAP=512,512,4083 COLOR=133,120,119
SIZE=2816,2112 SNAP=512,512,4084 COLOR=119,82,88
SIZE=2592,1944 SNAP=512,512,4085 COLOR=98,95,92
SIZE=2592,1944 SNAP=512,512,4086 COLOR=105,90,91
SIZE=2592,1944 SNAP=512,512,4087 COLOR=99,86,87
SIZE=2592,1944 SNAP=512,512,4088 COLOR=92,83,82
SIZE=2592,1944 SNAP=512,512,4089 COLOR=96,80,80
SIZE=2592,1944 SNAP=512,512,4090 COLOR=88,74,68
SIZE=2592,1944 SNAP=512,512,4091 COLOR=90,85,83
SIZE=1944,2592 SNAP=512,512,4092 COLOR=100,96,92
SIZE=2592,1944 SNAP=512,512,4093 COLOR=80,78,77
SIZE=2592,1944 SNAP=512,512,4094 COLOR=85,84,83
SIZE=2592,1944 SNAP=512,512,4095 COLOR=79,74,71
SIZE=2592,1944 SNAP=512,512,4096 COLOR=96,90,87
SIZE=2592,1944 SNAP=512,512,4097 COLOR=101,96,92
SIZE=2592,1944 SNAP=512,512,4098 COLOR=88,81,77
SIZE=2592,1944 SNAP=512,512,4099 COLOR=93,85,80
SIZE=2592,1944 SNAP=512,512,4100 COLOR=85,82,80
SIZE=2592,1944 SNAP=512,512,4101 COLOR=106,99,96
SIZE=2592,1944 SNAP=512,512,4102 COLOR=107,105,103
SIZE=2592,1944 SNAP=512,512,4103 COLOR=87,84,80
SIZE=2592,1944 SNAP=512,512,4104 COLOR=118,109,108
SIZE=2592,1944 SNAP=512,512,4105 COLOR=98,91,84
SIZE=2592,1944 SNAP=512,512,4106 COLOR=96,93,89
SIZE=2592,1944 SNAP=512,512,4107 COLOR=96,93,88
SIZE=2592,1944 SNAP=512,512,4108 COLOR=97,90,81
SIZE=2592,1944 SNAP=512,512,4109 COLOR=98,101,96
SIZE=2592,1944 SNAP=512,512,4110 COLOR=92,96,91
SIZE=2592,1944 SNAP=512,512,4111 COLOR=96,88,79
SIZE=2592,1944 SNAP=512,512,4112 COLOR=99,96,93
SIZE=2592,1944 SNAP=512,512,4113 COLOR=104,101,98
SIZE=2592,1944 SNAP=512,512,4114 COLOR=87,87,87
SIZE=2592,1944 SNAP=512,512,4115 COLOR=88,89,89
SIZE=2592,1944 SNAP=512,512,4116 COLOR=107,99,91
SIZE=2592,1944 SNAP=512,512,4117 COLOR=80,73,68
SIZE=2592,1944 SNAP=512,512,4118 COLOR=105,101,98
SIZE=2592,1944 SNAP=512,512,4119 COLOR=91,86,84
SIZE=2592,1944 SNAP=512,512,4120 COLOR=99,91,84
SIZE=2592,1944 SNAP=512,512,4121 COLOR=94,90,83
SIZE=2592,1944 SNAP=512,512,4122 COLOR=75,71,68
SIZE=2592,1944 SNAP=512,512,4123 COLOR=90,90,89
SIZE=2592,1944 SNAP=512,512,4124 COLOR=114,112,111
SIZE=2592,1944 SNAP=512,512,4125 COLOR=102,103,103
SIZE=2592,1944 SNAP=512,512,4126 COLOR=87,87,90
SIZE=2592,1944 SNAP=512,512,4127 COLOR=107,105,104
SIZE=2592,1944 SNAP=512,512,4128 COLOR=106,103,101
SIZE=2592,1944 SNAP=512,512,4129 COLOR=108,105,104
SIZE=2592,1944 SNAP=512,512,4130 COLOR=95,71,59
SIZE=2592,1944 SNAP=512,512,4131 COLOR=87,70,59
SIZE=2592,1944 SNAP=512,512,4132 COLOR=79,65,58
SIZE=2592,1944 SNAP=512,512,4133 COLOR=92,94,99
SIZE=2592,1944 SNAP=512,512,4134 COLOR=92,87,86
SIZE=1200,900 SNAP=512,512,4135 COLOR=85,85,81
SIZE=1200,900 SNAP=512,512,4136 COLOR=153,137,134
SIZE=1200,900 SNAP=512,512,4137 COLOR=152,154,135
SIZE=1200,900 SNAP=512,512,4138 COLOR=131,109,104
SIZE=1200,900 SNAP=512,512,4139 COLOR=132,139,120
SIZE=1200,900 SNAP=512,512,4140 COLOR=85,83,73
SIZE=1200,900 SNAP=512,512,4141 COLOR=144,139,127
SIZE=1200,900 SNAP=512,512,4142 COLOR=100,104,113
SIZE=1200,900 SNAP=512,512,4143 COLOR=92,84,90
